4803	463	4.0
4803	462	4.0
4786	4116	4.0
4786	7243	3.0
4786	6670	3.5
4786	346	3.0
4786	5575	4.0
4786	4077	2.0
4786	1778	3.0
4786	4076	4.0
4786	3079	4.0
4786	6629	3.5
4804	2071	3.5
4804	2076	3.5
4804	2077	3.5
4804	7687	2.5
4804	5226	4.0
4804	2078	3.5
4804	2247	3.5
4804	7423	4.5
4804	2079	3.5
4804	7422	2.5
4574	1535	4.0
4574	488	4.0
4574	6416	4.0
4574	1531	3.5
4574	1534	4.5
4574	1532	4.0
4574	1528	3.5
4574	1533	2.0
4574	1527	3.5
4574	1917	4.5
4537	1537	3.0
4537	1541	2.0
4537	1538	3.5
4537	1539	4.5
4537	1233	3.5
4537	1858	3.0
4537	1234	4.5
4537	1235	3.5
4537	2136	3.5
4537	1542	3.5
4805	6017	2.5
4805	1397	2.0
4805	3625	3.5
4805	3314	4.0
4805	6016	3.5
4805	3313	4.0
4805	3316	3.5
4805	1403	2.5
4805	3317	4.5
4805	3318	2.5
4806	1203	3.5
4806	1200	4.5
4806	598	4.0
4806	590	4.0
4806	2093	4.5
4806	1202	4.0
4806	1205	3.5
4806	1204	4.0
4806	4416	4.0
4806	599	3.5
4778	2161	4.0
4778	5654	2.0
4778	287	4.0
4778	290	4.0
4778	292	4.0
4778	286	3.5
4778	4369	4.5
4778	293	4.0
4778	294	3.5
4778	295	3.5
4578	6658	4.0
4578	4825	4.5
4578	4549	3.5
4578	6360	4.0
4578	4551	3.5
4578	5341	4.0
4578	4552	3.5
4578	5342	4.0
4578	4553	4.0
4578	1672	3.5
4807	375	4.0
4807	376	4.5
4807	383	4.0
4807	381	4.5
4807	379	4.0
4807	380	3.5
4807	396	3.5
4807	378	4.0
4807	382	3.5
4807	397	4.0
4805	3431	4.5
4805	5818	4.0
4805	3434	4.0
4805	5133	4.0
4805	3435	4.0
4805	3436	4.0
4805	5135	4.5
4805	3432	3.0
4805	3440	3.5
4805	3439	2.5
4760	3671	4.0
4760	6830	4.0
4760	3672	3.5
4760	3673	4.0
4760	3674	4.0
4760	6832	4.0
4760	3676	4.0
4760	6831	4.0
4760	3678	4.0
4760	3677	3.5
4808	6479	4.0
4808	7097	4.5
4808	633	4.5
4808	3798	3.5
4808	3800	4.0
4808	4224	4.5
4808	6478	4.0
4808	3801	4.0
4808	6604	3.5
4808	3804	4.0
4578	4729	3.5
4578	3396	4.0
4578	3399	4.0
4578	5425	4.0
4578	5780	4.0
4578	4732	4.0
4578	5422	3.5
4578	4899	4.0
4578	5424	3.5
4578	4734	4.0
4567	65	3.0
4567	6869	4.0
4567	61	2.0
4567	5962	3.5
4567	63	3.0
4567	5907	3.0
4567	5963	3.5
4567	5964	3.5
4567	2030	3.0
4567	2036	3.5
4805	1740	3.0
4805	6683	3.5
4805	6510	4.5
4805	6300	2.0
4805	6304	3.0
4805	6788	3.5
4805	6303	5.0
4805	6707	2.5
4805	3299	3.0
4805	6301	3.0
4809	4260	4.0
4809	6587	4.0
4809	4262	4.0
4809	6299	3.5
4809	4264	3.5
4809	7791	4.0
4809	6590	2.5
4809	5573	3.5
4809	6536	4.0
4809	4266	4.0
4810	7583	4.0
4810	643	2.0
4810	7403	4.0
4810	644	4.0
4810	647	4.5
4810	649	3.0
4810	650	3.5
4810	6269	4.5
4810	4962	4.0
4810	652	2.0
4578	5521	4.0
4578	2569	4.0
4578	6888	4.0
4578	5522	3.5
4578	3970	3.5
4578	2572	4.5
4578	5523	3.0
4578	6887	4.5
4578	177	4.5
4578	176	3.5
4811	2350	4.0
4811	2346	4.0
4811	3128	3.0
4811	4668	4.5
4811	1347	4.5
4811	2349	3.5
4811	2344	3.5
4811	2352	3.5
4811	1960	3.5
4811	2353	3.5
4812	2896	2.5
4812	4556	3.0
4812	2675	4.0
4812	2796	3.5
4812	2901	3.5
4812	2840	3.5
4812	2900	2.5
4812	6977	3.5
4812	2904	3.5
4812	2841	3.5
4799	1288	3.5
4799	1289	3.5
4799	1290	4.0
4799	1291	3.5
4799	1292	4.0
4799	1293	3.5
4799	1294	4.0
4799	1295	4.0
4799	1296	4.5
4799	1297	4.5
4813	6980	3.5
4813	6004	4.0
4813	6005	3.0
4813	6006	4.0
4813	5322	4.0
4813	5321	4.0
4813	6010	3.5
4813	6011	3.5
4813	6012	4.0
4813	6193	4.0
4578	3839	4.5
4578	375	4.0
4578	3007	4.0
4578	4523	4.5
4578	3841	4.0
4578	4525	4.0
4578	3014	3.0
4578	3009	4.5
4578	3413	4.0
4578	397	4.0
4814	220	3.0
4814	505	3.5
4814	1964	4.0
4814	229	3.0
4814	3287	3.0
4814	221	4.0
4814	839	4.5
4814	1965	4.0
4814	4184	2.5
4814	3286	4.0
4815	1277	3.0
4815	1278	3.0
4815	772	3.5
4815	1279	4.0
4815	777	3.0
4815	779	4.0
4815	1280	4.0
4815	1281	3.5
4815	1282	4.5
4815	774	2.5
4766	3780	2.0
4766	3781	3.0
4766	3782	3.0
4766	741	4.0
4766	3783	2.5
4766	746	3.0
4766	3784	2.5
4766	3785	3.5
4766	3786	2.5
4766	3787	2.0
4816	1928	4.0
4816	1929	2.0
4816	1930	4.0
4816	1931	3.0
4816	1932	3.5
4816	735	4.0
4816	736	3.0
4816	1933	3.5
4816	1934	3.5
4816	1935	4.0
4578	6481	4.0
4578	40	4.5
4578	41	3.5
4578	44	3.5
4578	5352	3.5
4578	45	2.5
4578	47	3.5
4578	5353	4.5
4578	48	4.0
4578	49	4.5
4575	4921	3.0
4575	1574	4.0
4575	5988	3.5
4575	5989	3.0
4575	3367	4.0
4575	1671	4.0
4575	6616	4.0
4575	5342	4.0
4575	1971	3.5
4575	1966	3.5
4815	20	4.5
4815	21	3.0
4815	22	4.0
4815	23	2.5
4815	24	3.0
4815	25	4.0
4815	26	4.0
4815	27	4.0
4815	28	3.5
4815	29	3.5
4766	7570	4.0
4766	3457	3.0
4766	5288	4.0
4766	1993	3.5
4766	6204	4.0
4766	1692	3.0
4766	6205	4.0
4766	5289	3.5
4766	3459	2.5
4766	1141	4.0
4817	4059	3.5
4817	1905	4.5
4817	166	4.5
4817	7001	4.0
4817	1137	4.0
4817	1136	4.0
4817	7002	4.5
4817	4339	4.0
4817	7000	3.5
4817	4065	3.0
4586	5700	4.0
4586	5703	4.0
4586	2067	4.0
4586	2068	4.0
4586	4624	3.5
4586	3124	3.5
4586	626	3.5
4586	2065	4.0
4586	3125	4.0
4586	5702	3.5
4818	1344	4.0
4818	1967	3.5
4818	1668	4.0
4818	1669	3.5
4818	1670	4.0
4818	1671	4.0
4818	1969	4.5
4818	1349	4.5
4818	1966	3.5
4818	1676	3.5
4819	5213	4.0
4819	2402	4.5
4819	6276	4.0
4819	2401	4.0
4819	2253	4.5
4819	1835	4.0
4819	1829	4.5
4819	7293	4.0
4819	5429	3.5
4819	6804	4.0
4767	374	3.5
4767	6743	4.0
4767	6758	4.0
4767	6759	4.0
4767	5339	4.0
4767	6761	3.5
4767	6711	4.5
4767	381	4.5
4767	382	3.5
4767	6762	3.5
4817	71	4.5
4817	4321	4.5
4817	4322	4.0
4817	797	4.0
4817	4061	4.0
4817	1112	3.5
4817	4323	4.0
4817	163	3.0
4817	168	3.5
4817	4324	4.0
4820	3795	4.0
4820	4532	4.0
4820	5646	4.5
4820	7295	3.0
4820	5542	4.5
4820	4810	4.5
4820	1450	4.0
4820	1451	4.5
4820	3803	5.0
4820	3802	4.0
4543	2383	2.5
4543	3857	3.0
4543	3858	4.0
4543	3859	3.5
4543	2385	2.5
4543	2386	4.0
4543	2384	4.0
4543	956	3.5
4543	282	3.0
4543	3716	2.5
4821	657	3.5
4821	659	4.0
4821	386	4.0
4821	660	4.0
4821	225	4.5
4821	226	2.5
4821	1690	3.0
4821	390	3.0
4821	662	4.0
4821	1695	3.5
4767	3215	4.5
4767	3216	3.0
4767	3441	3.0
4767	3224	4.5
4767	3222	3.5
4767	3217	4.0
4767	3221	3.5
4767	3223	2.5
4767	5889	3.5
4767	5895	4.0
4817	3401	4.5
4817	4309	4.0
4817	3402	4.0
4817	3403	4.0
4817	2772	4.5
4817	3405	3.0
4817	2773	4.0
4817	4889	4.0
4817	3408	3.5
4817	2771	4.0
4822	715	4.5
4822	5147	4.0
4822	4753	1.5
4822	7063	4.5
4822	6540	2.5
4822	3096	4.0
4822	6795	4.0
4822	5363	4.0
4822	6539	3.0
4822	3100	2.5
4823	985	3.5
4823	986	4.0
4823	3504	4.5
4823	987	4.0
4823	989	4.0
4823	991	3.5
4823	992	3.5
4823	6732	3.5
4823	993	4.5
4823	994	3.5
4824	917	3.5
4824	1361	3.0
4824	1362	3.0
4824	1363	4.0
4824	1364	4.0
4824	1365	3.5
4824	1366	3.5
4824	1367	3.0
4824	1368	4.5
4824	1369	4.0
4767	790	4.0
4767	791	4.0
4767	4322	4.0
4767	793	4.0
4767	6401	3.5
4767	4796	3.5
4767	5663	4.0
4767	1109	4.0
4767	797	4.0
4767	1116	4.0
4783	1108	4.0
4783	1109	4.0
4783	1110	4.0
4783	872	3.5
4783	1111	4.5
4783	1112	3.5
4783	1113	3.0
4783	1114	4.5
4783	1115	4.0
4783	1116	4.0
4825	1752	4.5
4825	5271	3.0
4825	5493	4.0
4825	7921	3.0
4825	468	3.5
4825	3808	4.0
4825	2865	3.5
4825	1759	3.5
4825	6136	2.5
4825	1760	3.5
4598	4260	4.0
4598	6587	4.0
4598	4262	4.0
4598	6299	3.5
4598	4264	3.5
4598	7791	4.0
4598	6590	2.5
4598	5573	3.5
4598	6536	4.0
4598	4266	4.0
4826	4217	3.5
4826	3292	4.0
4826	4216	3.0
4826	3296	3.5
4826	4218	4.0
4826	3295	4.0
4826	3300	3.5
4826	4220	4.0
4826	3297	3.5
4826	4219	3.5
4827	7204	2.5
4827	4474	3.0
4827	3559	3.0
4827	3560	3.0
4827	3842	4.0
4827	6202	3.0
4827	5016	4.0
4827	28	3.5
4827	3275	3.0
4827	5410	3.5
4783	5019	3.0
4783	5020	4.0
4783	3938	3.0
4783	5021	4.0
4783	5022	3.5
4783	5023	3.5
4783	5024	4.5
4783	5025	4.5
4783	5026	3.0
4783	4857	3.5
4828	2859	3.0
4828	3829	2.5
4828	2860	4.5
4828	3809	4.5
4828	5028	3.5
4828	2864	3.5
4828	2865	3.5
4828	2820	3.0
4828	5492	3.0
4828	3811	4.0
4580	4311	4.0
4580	4312	3.5
4580	2795	2.5
4580	6081	3.5
4580	5854	3.5
4580	6145	3.5
4580	6109	2.0
4580	3092	4.0
4580	3093	3.5
4580	3090	4.0
4829	1681	3.0
4829	2544	4.0
4829	2545	4.0
4829	1682	3.5
4829	2546	3.5
4829	2547	4.5
4829	2548	4.0
4829	2442	4.0
4829	1678	4.0
4829	2441	4.0
4774	2091	4.5
4774	592	4.0
4774	2092	3.5
4774	2093	4.5
4774	2094	4.0
4774	2095	4.5
4774	2096	4.0
4774	2097	4.0
4774	2098	3.5
4774	2099	4.0
4830	5137	4.5
4830	5138	3.0
4830	5139	3.5
4830	5141	3.0
4830	7520	3.5
4830	5778	4.0
4830	5140	4.0
4830	2589	3.5
4830	5142	3.5
4830	2593	4.0
4831	4308	4.0
4831	2204	3.0
4831	1380	4.0
4831	1385	4.0
4831	1383	4.0
4831	2769	4.0
4831	4310	4.0
4831	5977	4.0
4831	1386	4.0
4831	2771	4.0
4832	7499	4.0
4832	1621	3.5
4832	7500	4.0
4832	6268	4.5
4832	7639	3.5
4832	7975	4.5
4832	7729	3.5
4832	3668	3.0
4832	6270	4.5
4832	6271	5.0
4833	5739	3.5
4833	1890	3.5
4833	83	3.5
4833	5741	3.0
4833	6171	3.0
4833	6122	4.0
4833	86	3.0
4833	3179	3.5
4833	5018	4.0
4833	5740	4.5
4834	4110	4.0
4834	3303	4.5
4834	1269	4.0
4834	2934	3.5
4834	3301	4.0
4834	3865	4.5
4834	3302	3.0
4834	5136	3.5
4834	3305	3.5
4834	7035	3.0
4835	3948	4.0
4835	3949	3.5
4835	3950	4.0
4835	1770	4.0
4835	3951	3.0
4835	3952	4.0
4835	2828	4.0
4835	3953	3.5
4835	3954	4.0
4835	3955	4.0
4606	1557	3.5
4606	4736	3.5
4606	1558	3.0
4606	4835	3.5
4606	1560	2.5
4606	1561	3.0
4606	1559	4.0
4606	1564	2.5
4606	1565	3.5
4606	1566	3.5
4551	3017	3.0
4551	5421	3.5
4551	4325	3.5
4551	3025	4.0
4551	3021	3.5
4551	5967	4.5
4551	3024	3.0
4551	4326	3.5
4551	3023	4.0
4551	3019	3.5
4833	6020	4.0
4833	2531	4.5
4833	2529	4.5
4833	7016	3.5
4833	7015	2.5
4833	2528	3.0
4833	7017	4.5
4833	6973	3.5
4833	5835	3.0
4833	7558	4.0
4836	71	4.5
4836	239	4.0
4836	72	4.5
4836	4321	4.5
4836	3879	4.0
4836	70	3.5
4836	4323	4.0
4836	74	3.5
4836	78	5.0
4836	3878	4.0
4837	6927	4.5
4837	654	4.5
4837	7343	4.5
4837	353	4.0
4837	352	3.5
4837	6115	4.0
4837	350	3.0
4837	351	3.5
4837	655	3.5
4837	6113	2.5
4614	3172	3.5
4614	2222	4.0
4614	4620	3.0
4614	450	3.5
4614	3174	4.0
4614	6823	3.0
4614	2224	4.5
4614	3170	2.5
4614	2227	2.5
4614	3175	3.0
4551	6052	4.5
4551	4367	3.0
4551	6051	4.0
4551	5792	4.0
4551	5793	4.5
4551	5794	3.0
4551	6050	3.0
4551	5795	3.5
4551	6894	3.0
4551	6053	4.5
4838	1901	3.5
4838	1898	4.0
4838	1900	2.5
4838	7668	4.5
4838	2132	3.5
4838	115	3.0
4838	1902	3.5
4838	1903	2.5
4838	3151	3.5
4838	437	3.5
4836	2161	4.0
4836	5654	2.0
4836	287	4.0
4836	290	4.0
4836	292	4.0
4836	286	3.5
4836	4369	4.5
4836	293	4.0
4836	294	3.5
4836	295	3.5
4839	2092	3.5
4839	599	3.5
4839	1202	4.0
4839	2093	4.5
4839	2884	4.0
4839	1204	4.0
4839	4416	4.0
4839	2098	3.5
4839	3447	4.0
4839	2096	4.0
4840	5290	4.0
4840	4454	4.0
4840	4455	3.5
4840	4456	4.5
4840	5292	3.5
4840	5294	4.0
4840	4460	4.0
4840	5840	3.0
4840	6912	4.0
4840	4461	4.0
4585	3750	3.5
4585	1398	4.0
4585	1399	3.5
4585	1400	2.5
4585	3753	4.0
4585	5200	2.5
4585	6418	3.5
4585	7965	3.5
4585	1405	2.5
4585	1406	3.0
4841	7691	4.0
4841	3161	2.0
4841	7692	4.5
4841	6662	4.0
4841	2890	3.5
4841	7429	3.5
4841	7976	4.5
4841	7511	2.5
4841	2894	4.0
4841	7929	4.5
4836	7629	2.5
4836	2303	3.5
4836	4175	3.0
4836	2312	3.0
4836	1932	3.5
4836	6903	3.0
4836	2305	3.5
4836	1933	3.5
4836	1934	3.5
4836	4926	4.0
4842	795	4.5
4842	936	4.5
4842	937	3.5
4842	2015	5.0
4842	935	3.5
4842	3731	3.5
4842	5002	4.0
4842	5001	4.0
4842	798	3.5
4842	792	3.5
4843	1479	4.0
4843	1480	3.5
4843	1481	4.0
4843	1720	3.0
4843	1721	3.5
4843	1482	4.0
4843	1483	4.0
4843	1722	4.0
4843	1723	3.5
4843	1724	4.0
4562	7647	3.5
4562	2659	4.0
4562	768	3.0
4562	762	3.0
4562	766	3.0
4562	769	3.0
4562	3512	4.0
4562	7567	4.0
4562	7565	4.0
4562	6997	3.5
4844	1579	4.0
4844	1580	3.5
4844	367	3.0
4844	364	4.0
4844	1581	4.0
4844	369	3.0
4844	1582	4.0
4844	368	4.0
4844	1583	3.5
4844	1584	3.5
4836	225	4.5
4836	657	3.5
4836	222	3.0
4836	229	3.0
4836	659	4.0
4836	660	4.0
4836	661	3.0
4836	390	3.0
4836	662	4.0
4836	1689	2.0
4845	1098	3.5
4845	4763	4.0
4845	4764	4.0
4845	3476	3.0
4845	4765	2.5
4845	87	4.0
4845	4766	4.0
4845	4767	3.5
4845	1105	4.0
4845	5091	4.0
4618	4436	4.0
4618	2271	4.0
4618	2272	4.0
4618	3096	4.0
4618	3098	4.0
4618	1891	4.0
4618	3097	4.5
4618	1893	3.5
4618	3100	2.5
4618	1897	3.0
4565	883	4.0
4565	882	4.0
4565	1283	3.5
4565	1284	3.5
4565	886	3.5
4565	1285	3.5
4565	889	4.0
4565	1286	3.0
4846	4260	4.0
4846	6590	2.5
4846	4262	4.0
4846	4263	3.0
4846	4261	4.0
4846	4672	3.5
4846	4265	3.5
4846	4266	4.0
4846	6536	4.0
4846	4268	4.0
4847	6768	4.0
4847	1724	4.0
4847	1721	3.5
4847	6769	3.0
4847	1686	3.5
4847	1922	3.0
4847	1723	3.5
4847	1720	3.0
4847	1685	2.5
4847	1481	4.0
4848	1479	4.0
4848	1480	3.5
4848	1481	4.0
4848	1720	3.0
4848	1721	3.5
4848	1482	4.0
4848	1483	4.0
4848	1722	4.0
4848	1723	3.5
4848	1724	4.0
4618	2782	4.0
4618	2783	4.0
4618	2784	3.0
4618	2785	3.0
4618	2786	4.0
4618	2787	3.0
4618	2788	3.5
4618	2789	3.5
4618	2790	4.5
4618	2791	4.0
4572	2104	3.5
4572	2105	3.5
4572	753	3.0
4572	759	4.0
4572	2106	4.5
4572	755	3.5
4572	756	4.5
4572	751	3.5
4572	758	4.0
4572	2107	3.0
4849	3034	4.0
4849	2459	2.5
4849	4327	4.0
4849	2460	4.0
4849	5907	3.0
4849	3881	3.0
4849	340	4.0
4849	2845	3.5
4849	5587	4.0
4849	5588	4.0
4850	2080	4.0
4850	2081	4.5
4850	339	3.0
4850	2082	4.0
4850	338	4.5
4850	64	4.0
4850	1084	4.0
4850	2083	2.5
4850	2084	4.5
4850	2085	4.0
4851	1353	4.0
4851	1354	4.0
4851	1355	4.0
4851	1356	4.0
4851	195	3.5
4851	1357	3.0
4851	1358	4.0
4851	1359	4.5
4851	1360	3.5
4851	194	3.5
4618	6543	4.0
4618	3602	2.0
4618	7122	4.0
4618	5904	4.5
4618	5165	3.5
4618	7189	4.5
4618	6544	3.5
4618	6545	4.5
4618	7190	3.5
4618	3379	4.5
4578	6178	4.0
4578	6179	4.0
4578	3672	3.5
4578	3677	3.5
4578	3674	4.0
4578	6832	4.0
4578	6830	4.0
4578	6831	4.0
4578	6911	4.0
4578	6913	4.0
4852	2569	4.0
4852	7273	1.5
4852	174	4.5
4852	4171	3.5
4852	5522	3.5
4852	2572	4.5
4852	1766	4.0
4852	2574	4.5
4852	3970	3.5
4852	3972	3.5
4853	4877	4.0
4853	5274	4.0
4853	3963	3.5
4853	3958	3.0
4853	3959	3.5
4853	3961	3.5
4853	3962	3.5
4853	3957	3.5
4853	4287	2.5
4853	3965	3.5
4854	7215	3.5
4854	3355	3.5
4854	2784	3.0
4854	3409	3.5
4854	3350	4.0
4854	2783	4.0
4854	2785	3.0
4854	2789	3.5
4854	2790	4.5
4854	2788	3.5
4855	3060	4.0
4855	3061	3.5
4855	3062	2.0
4855	3063	4.0
4855	3064	2.5
4855	3065	4.0
4855	3066	4.0
4855	3067	4.0
4855	3068	3.0
4855	2445	4.0
4578	3814	3.5
4578	2941	4.0
4578	3682	4.0
4578	2692	4.0
4578	3847	4.0
4578	2944	4.0
4578	6574	4.5
4578	4169	4.5
4856	4882	3.5
4856	6144	4.0
4856	5346	4.5
4856	5797	3.5
4856	6705	4.0
4856	4881	2.5
4856	6411	4.0
4856	7255	3.5
4856	7170	4.0
4856	7169	4.0
4857	3706	4.5
4857	7557	3.5
4857	89	2.5
4857	1985	4.0
4857	3708	4.0
4857	6277	2.0
4857	3710	3.5
4857	6279	4.0
4857	3711	3.0
4857	6278	4.0
4858	1025	5.0
4858	3444	3.0
4858	2092	3.5
4858	2094	4.0
4858	1300	3.5
4858	2096	4.0
4858	1034	3.0
4858	2098	3.5
4858	3443	3.5
4858	3446	4.0
4627	4831	2.5
4627	4829	4.0
4627	4282	2.0
4627	3505	3.5
4627	1260	3.0
4627	7356	3.5
4627	1261	3.5
4627	1263	3.5
4627	1264	3.5
4627	1265	4.0
4859	3132	4.0
4859	4428	3.0
4859	2207	4.0
4859	162	3.0
4859	3133	4.0
4859	1109	4.0
4859	165	4.5
4859	4429	4.0
4859	4430	4.0
4859	4431	4.0
4860	6125	3.0
4860	6121	3.5
4860	6320	3.0
4860	7701	3.0
4860	3492	4.0
4860	1833	2.0
4860	3496	3.0
4860	6070	4.0
4860	3494	3.5
4860	7614	4.0
4861	2430	4.5
4861	4822	3.5
4861	4779	3.5
4861	4823	3.5
4861	4824	2.5
4861	2433	3.0
4861	4780	3.0
4861	4781	3.5
4861	2159	4.0
4861	4782	3.5
4862	1086	3.5
4862	2080	4.0
4862	1708	2.5
4862	1709	4.5
4862	2085	4.0
4862	1713	4.0
4862	5115	4.0
4862	2084	4.5
4862	1714	3.5
4862	1712	4.0
4863	5271	3.0
4863	1755	4.0
4863	1648	3.5
4863	1649	3.5
4863	3211	3.5
4863	1646	2.0
4863	1647	3.5
4863	1651	3.5
4863	1654	3.5
4863	1655	3.5
4586	1541	2.0
4586	1230	3.5
4586	1231	3.5
4586	1538	3.5
4586	1232	4.0
4586	1540	3.0
4586	1233	3.5
4586	1235	3.5
4586	1234	4.5
4586	6779	4.0
4864	4791	3.5
4864	3851	4.0
4864	6119	3.0
4864	885	4.5
4864	1421	3.5
4864	3852	3.0
4864	3652	4.0
4864	1423	3.5
4864	4793	2.5
4864	888	3.5
4861	4985	4.0
4861	4986	3.5
4861	2678	3.0
4861	3635	3.5
4861	7417	3.0
4861	2900	2.5
4861	2677	3.5
4861	4988	2.5
4861	6253	2.5
4861	3640	4.0
4865	663	4.0
4865	6404	4.0
4865	6405	4.0
4865	667	3.5
4865	668	3.5
4865	671	3.0
4865	2971	4.0
4865	4136	3.5
4865	672	2.5
4865	4971	3.5
4866	2921	3.5
4866	2962	2.5
4866	2963	4.0
4866	2964	3.0
4866	2965	4.0
4866	2966	2.0
4866	2967	2.0
4866	2968	4.0
4866	29	3.5
4866	2969	4.0
4595	5633	4.5
4595	5955	4.5
4595	6464	3.5
4595	701	4.0
4595	6833	3.5
4595	5961	3.5
4595	5634	3.5
4595	5635	4.5
4595	708	4.0
4595	5636	3.5
4867	6829	4.0
4867	6178	4.0
4867	5972	4.5
4867	5500	4.0
4867	5970	4.0
4867	5968	4.0
4867	5973	4.0
4867	6180	4.5
4867	3571	3.5
4867	5501	4.0
4861	4472	3.5
4861	2271	4.0
4861	4763	4.0
4861	1987	4.0
4861	2272	4.0
4861	3561	4.0
4861	2273	4.0
4861	4767	3.5
4861	3857	3.0
4861	1895	4.0
4805	2447	3.5
4805	5475	3.5
4805	742	4.0
4805	5474	3.0
4805	2451	3.0
4805	741	4.0
4805	2453	3.0
4805	3619	3.5
4805	2454	3.5
4805	2450	3.5
4868	457	3.0
4868	821	4.0
4868	822	4.0
4868	825	2.5
4868	820	4.0
4868	461	3.5
4868	2170	4.0
4868	460	4.0
4868	464	3.5
4868	823	3.0
4828	1382	4.0
4828	820	4.0
4828	135	3.5
4828	132	4.0
4828	133	3.5
4828	134	3.5
4828	136	4.0
4828	130	4.5
4828	137	4.0
4828	139	4.0
4869	4020	4.0
4869	1575	2.5
4869	512	4.0
4869	131	4.5
4869	3978	2.5
4869	3977	2.5
4869	4023	4.0
4869	3983	4.0
4869	138	4.0
4869	5095	4.0
4861	902	4.0
4861	1568	3.0
4861	899	4.0
4861	4656	4.0
4861	4630	3.5
4861	5807	3.5
4861	4629	3.5
4861	904	4.0
4861	1571	4.0
4861	5808	4.0
4805	2333	4.5
4805	7808	4.5
4805	5389	3.0
4805	5391	3.0
4805	2329	4.0
4805	3050	4.5
4805	7729	3.5
4805	5328	4.0
4805	5388	4.5
4805	5395	4.5
4665	6702	3.5
4665	2046	3.5
4665	2047	2.5
4665	6532	3.5
4665	3155	4.5
4665	2044	3.5
4665	6534	3.5
4665	2052	3.5
4665	4587	3.5
4665	2053	4.0
4828	3401	4.5
4828	2774	4.0
4828	7633	4.5
4828	4889	4.0
4828	3403	4.0
4828	3405	3.0
4828	2779	4.5
4828	2778	3.5
4828	3408	3.5
4828	144	4.0
4870	5921	3.5
4870	6123	4.5
4870	3098	4.0
4870	4035	4.0
4870	1892	3.5
4870	6077	4.0
4870	1893	3.5
4870	4563	4.0
4870	87	4.0
4870	1897	3.0
4813	2354	4.0
4813	2355	4.5
4813	870	3.5
4813	2356	4.5
4813	2359	4.5
4813	2360	4.5
4813	1111	4.5
4813	2361	4.0
4813	5806	4.0
4813	878	3.5
4871	486	2.5
4871	487	3.5
4871	490	4.0
4871	492	3.5
4871	491	4.0
4871	156	3.5
4871	6907	3.5
4871	4706	4.0
4871	6908	2.5
4871	494	4.0
4665	1	4.0
4665	2	4.0
4665	4612	4.5
4665	4773	4.0
4665	4774	3.5
4665	4775	4.0
4665	5	4.5
4665	4776	3.5
4665	6	4.0
4665	4777	4.0
4872	5009	4.0
4872	2596	3.0
4872	5014	4.0
4872	6885	2.5
4872	3595	4.0
4872	5010	4.0
4872	7007	2.5
4872	5015	3.5
4872	6886	2.5
4872	7068	3.5
4873	6736	2.5
4873	7694	4.0
4873	4902	2.0
4873	4263	3.0
4873	4261	4.0
4873	4903	4.0
4873	4905	3.0
4873	4268	4.0
4873	6614	3.0
4873	6153	4.0
4837	819	3.5
4837	2747	3.0
4837	2748	3.0
4837	1686	3.5
4837	5470	3.5
4837	2746	2.5
4837	1684	3.0
4837	1677	3.0
4837	824	3.0
4837	2745	4.0
4874	387	3.0
4874	385	3.5
4874	4299	3.0
4874	384	4.0
4874	4300	3.5
4874	509	2.5
4874	389	4.0
4874	391	4.0
4874	392	3.0
4874	4301	4.5
4634	3624	4.5
4634	4040	3.5
4634	3630	4.5
4634	4044	4.0
4634	3627	4.5
4634	3219	4.0
4634	7381	4.0
4634	3220	2.5
4634	3628	2.5
4634	4049	2.5
4875	7652	3.0
4875	4814	2.5
4875	2661	4.0
4875	5568	2.5
4875	2663	4.5
4875	2660	4.0
4875	2664	3.5
4875	4130	3.0
4875	7073	4.5
4875	548	4.5
4876	2153	3.5
4876	2154	3.5
4876	1172	4.0
4876	2155	3.5
4876	2156	2.0
4876	2157	3.5
4876	1178	4.0
4876	2158	4.0
4876	1180	4.0
4876	2159	4.0
4877	5874	4.5
4877	6810	4.0
4877	7233	3.5
4877	6805	2.5
4877	7620	1.5
4877	6958	1.5
4877	7407	3.0
4877	4420	4.0
4877	4962	4.0
4877	4965	4.5
4878	3994	4.0
4878	3707	3.5
4878	5876	3.0
4878	1947	4.0
4878	1946	4.0
4878	4561	3.5
4878	4562	3.5
4878	3991	4.0
4878	3996	3.0
4878	3992	4.0
4642	1984	4.5
4642	4208	3.5
4642	4723	2.0
4642	1978	4.0
4642	4206	3.5
4642	4205	4.0
4642	1981	3.5
4642	1547	3.5
4642	1983	4.0
4642	1982	2.5
4618	4909	3.0
4618	682	4.5
4618	2611	4.5
4618	677	4.0
4618	2610	4.5
4618	2609	4.5
4618	2612	3.5
4618	2613	4.5
4618	675	4.0
4618	6318	4.0
4879	5820	4.5
4879	435	4.5
4879	7489	4.0
4879	430	3.5
4879	431	4.5
4879	6921	4.0
4879	1800	3.5
4879	5822	4.0
4879	5771	4.0
4879	2617	4.0
4880	3208	1.5
4880	1912	3.5
4880	1648	3.5
4880	3209	3.5
4880	3210	4.0
4880	3211	3.5
4880	3212	3.5
4880	1651	3.5
4880	3213	3.0
4880	3214	3.5
4881	1957	4.0
4881	5675	3.5
4881	3121	3.0
4881	1958	2.5
4881	5604	4.0
4881	5606	2.5
4881	3123	4.0
4881	3649	3.5
4881	1328	3.0
4881	5603	3.5
4669	6621	4.0
4669	4771	3.5
4669	925	4.0
4669	926	4.0
4669	928	3.5
4669	6620	3.5
